proj_norm,edge_abs,edge_val,is_over,is_under,market_2B,market_3B,market_BB,market_H,market_HR,market_R,market_RBI,market_SB,home_rest_days,away_rest_days,home_form_last_10,away_form_last_10,h2h_home_win_rate,market_implied_prob,result_binary
0.9785932721712538,7.54,-7.54,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.4689092762487258,7.54,-7.54,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.4689092762487258,7.54,-7.54,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.4689092762487258,7.54,-7.54,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.47910295616717635,7.53,-7.53,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.4892966360856269,7.52,-7.52,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.4892966360856269,7.52,-7.52,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.49949031600407745,7.51,-7.51,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.49949031600407745,7.51,-7.51,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.49949031600407745,7.51,-7.51,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.509683995922528,7.5,-7.5,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.5198776758409787,7.49,-7.49,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.5300713557594292,7.48,-7.48,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.5402650356778798,7.47,-7.47,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.5504587155963303,7.46,-7.46,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.5708460754332315,7.439999999999999,-7.439999999999999,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.5912334352701325,7.42,-7.42,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.5912334352701325,7.42,-7.42,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.6116207951070336,7.4,-7.4,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.6116207951070336,7.4,-7.4,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.6218144750254841,7.39,-7.39,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.6218144750254841,7.39,-7.39,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.6218144750254841,7.39,-7.39,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.6320081549439348,7.38,-7.38,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.6422018348623854,7.37,-7.37,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.672782874617737,7.34,-7.34,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.672782874617737,7.34,-7.34,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.7135575942915392,7.3,-7.3,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.7135575942915392,7.3,-7.3,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.7237512742099897,7.29,-7.29,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.7339449541284404,7.28,-7.28,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.7339449541284404,7.28,-7.28,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.7543323139653415,7.26,-7.26,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.7747196738022426,7.24,-7.24,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.7747196738022426,7.24,-7.24,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.7951070336391438,7.22,-7.22,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.7951070336391438,7.22,-7.22,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.7951070336391438,7.22,-7.22,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.8154943934760449,7.2,-7.2,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.8256880733944955,7.19,-7.19,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.8664627930682977,7.15,-7.15,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.8868501529051988,7.13,-7.13,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.8970438328236494,7.12,-7.12,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.9582059123343527,7.0600000000000005,-7.0600000000000005,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.9989806320081549,7.02,-7.02,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.0,7.0,-7.0,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.010193679918450561,6.99,-6.99,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.010193679918450561,6.99,-6.99,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,0
0.010193679918450561,6.99,-6.99,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.010193679918450561,6.99,-6.99,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,0
0.010193679918450561,6.99,-6.99,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,0
0.010193679918450561,6.99,-6.99,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.010193679918450561,6.99,-6.99,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.010193679918450561,6.99,-6.99,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.010193679918450561,6.99,-6.99,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,0
0.010193679918450561,6.99,-6.99,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.010193679918450561,6.99,-6.99,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.010193679918450561,6.99,-6.99,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.010193679918450561,6.99,-6.99,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,0
0.010193679918450561,6.99,-6.99,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,0
0.010193679918450561,6.99,-6.99,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.010193679918450561,6.99,-6.99,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,0
0.010193679918450561,6.99,-6.99,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.010193679918450561,6.99,-6.99,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.010193679918450561,6.99,-6.99,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,1
0.010193679918450561,6.99,-6.99,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
