date,league,matchup,team,player,role,status,stat,direction,market_line,tc_projection,tc_target,edge,threshold,raw_average,source,actual,result
2026-07-09,MLB,ARI@SD,ARI,Lourdes Gurriel Jr.,,ACTIVE,total_bases,OVER,0.2,1,,0.8,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Jackson Merrill,,ACTIVE,hits,OVER,0.2,1,,0.8,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Lourdes Gurriel Jr.,,ACTIVE,hits,OVER,0.1,0.8,,0.7,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Lourdes Gurriel Jr.,,ACTIVE,rbi,OVER,0.1,0.8,,0.7,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Geraldo Perdomo,,ACTIVE,hits,OVER,0.1,0.8,,0.7,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Geraldo Perdomo,,ACTIVE,total_bases,OVER,0.2,0.9,,0.7,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Corbin Carroll,,ACTIVE,hits,OVER,0.1,0.7,,0.6,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Ty France,,ACTIVE,total_bases,OVER,0.2,0.8,,0.6,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Gavin Sheets,,ACTIVE,hits,OVER,0.1,0.7,,0.6,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Fernando Tatis Jr.,,ACTIVE,rbi,OVER,0.1,0.7,,0.6,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Xander Bogaerts,,ACTIVE,total_bases,OVER,0.2,0.7,,0.5,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Gavin Sheets,,ACTIVE,rbi,OVER,0.1,0.6,,0.5,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Fernando Tatis Jr.,,ACTIVE,runs,OVER,0.1,0.6,,0.5,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Jackson Merrill,,ACTIVE,runs,OVER,0.1,0.6,,0.5,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Nolan Arenado,,ACTIVE,hits,OVER,0.1,0.5,,0.4,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Geraldo Perdomo,,ACTIVE,runs,OVER,0.1,0.5,,0.4,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Ketel Marte,,ACTIVE,rbi,OVER,0.1,0.5,,0.4,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Tommy Troy,,ACTIVE,runs,OVER,0.1,0.4,,0.3,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Gabriel Moreno,,ACTIVE,rbi,OVER,0.1,0.4,,0.3,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Gabriel Moreno,,ACTIVE,runs,OVER,0.1,0.4,,0.3,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Geraldo Perdomo,,ACTIVE,rbi,OVER,0.1,0.4,,0.3,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Pavin Smith,,ACTIVE,hits,OVER,0.1,0.4,,0.3,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Pavin Smith,,ACTIVE,total_bases,OVER,0.2,0.5,,0.3,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Corbin Carroll,,ACTIVE,rbi,OVER,0.1,0.4,,0.3,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Corbin Carroll,,ACTIVE,runs,OVER,0.1,0.4,,0.3,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Merrill Kelly,,ACTIVE,strikeouts,UNDER,0.6,0.3,,-0.3,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Manny Machado,,ACTIVE,rbi,OVER,0.1,0.4,,0.3,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Manny Machado,,ACTIVE,runs,OVER,0.1,0.4,,0.3,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Xander Bogaerts,,ACTIVE,runs,OVER,0.1,0.4,,0.3,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Jackson Merrill,,ACTIVE,rbi,OVER,0.1,0.4,,0.3,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Tommy Troy,,ACTIVE,hits,OVER,0.1,0.3,,0.2,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Gavin Sheets,,ACTIVE,runs,OVER,0.1,0.3,,0.2,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Ketel Marte,,ACTIVE,runs,OVER,0.1,0.2,,0.1,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Pavin Smith,,ACTIVE,rbi,OVER,0.1,0.2,,0.1,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Pavin Smith,,ACTIVE,runs,OVER,0.1,0.2,,0.1,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Ty France,,ACTIVE,runs,OVER,0.1,0.2,,0.1,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Jase Bowen,,ACTIVE,total_bases,OVER,0.2,0.3,,0.1,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Jase Bowen,,ACTIVE,runs,OVER,0.1,0.2,,0.1,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Xander Bogaerts,,ACTIVE,hits,OVER,0.1,0.2,,0.1,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Tommy Troy,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Tommy Troy,,ACTIVE,rbi,UNDER,0.1,0.1,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Gabriel Moreno,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Lourdes Gurriel Jr.,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Lourdes Gurriel Jr.,,ACTIVE,runs,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Nolan Arenado,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Nolan Arenado,,ACTIVE,rbi,UNDER,0.1,0.1,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Nolan Arenado,,ACTIVE,runs,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Geraldo Perdomo,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Ketel Marte,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Pavin Smith,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,ARI,Corbin Carroll,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Ty France,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Ty France,,ACTIVE,hits,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Ty France,,ACTIVE,rbi,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Jase Bowen,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Jase Bowen,,ACTIVE,hits,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Jase Bowen,,ACTIVE,rbi,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Manny Machado,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Xander Bogaerts,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Xander Bogaerts,,ACTIVE,rbi,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Gavin Sheets,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Fernando Tatis Jr.,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ARI@SD,SD,Jackson Merrill,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,COL@SF,COL,Ryan Feltner,,ACTIVE,earned_runs,OVER,0.3,5.3,,5,,,sdio_lines,,PENDING
2026-07-09,MLB,COL@SF,COL,Ryan Feltner,,ACTIVE,hits_allowed,OVER,0.8,3.7,,2.9,,,sdio_lines,,PENDING
2026-07-09,MLB,COL@SF,COL,Cole Carrigg,,ACTIVE,total_bases,OVER,0.2,2.2,,2,,,sdio_lines,4.0,H
2026-07-09,MLB,COL@SF,COL,Hunter Goodman,,ACTIVE,total_bases,OVER,0.2,1.8,,1.6,,,sdio_lines,2.0,H
2026-07-09,MLB,COL@SF,COL,Tyler Freeman,,ACTIVE,runs,OVER,0.1,1.7,,1.6,,,sdio_lines,1.0,H
2026-07-09,MLB,COL@SF,SF,Casey Schmitt,,ACTIVE,total_bases,OVER,0.2,1.8,,1.6,,,sdio_lines,2.0,H
2026-07-09,MLB,COL@SF,SF,Luis Arraez,,ACTIVE,total_bases,OVER,0.2,1.7,,1.5,,,sdio_lines,3.0,H
2026-07-09,MLB,COL@SF,COL,Tyler Freeman,,ACTIVE,total_bases,OVER,0.2,1.6,,1.4,,,sdio_lines,0.0,M
2026-07-09,MLB,COL@SF,SF,Bryce Eldridge,,ACTIVE,total_bases,OVER,0.2,1.6,,1.4,,,sdio_lines,4.0,H
2026-07-09,MLB,COL@SF,COL,TJ Rumfield,,ACTIVE,total_bases,OVER,0.2,1.5,,1.3,,,sdio_lines,1.0,H
2026-07-09,MLB,COL@SF,COL,Ryan Feltner,,ACTIVE,strikeouts,OVER,0.6,1.9,,1.3,,,sdio_lines,,PENDING
2026-07-09,MLB,COL@SF,COL,Willi Castro,,ACTIVE,hits,OVER,0.2,1.5,,1.3,,,sdio_lines,0.0,M
2026-07-09,MLB,COL@SF,SF,Bryce Eldridge,,ACTIVE,hits,OVER,0.1,1.4,,1.3,,,sdio_lines,2.0,H
2026-07-09,MLB,COL@SF,SF,Jung Hoo Lee,,ACTIVE,total_bases,OVER,0.2,1.5,,1.3,,,sdio_lines,1.0,H
2026-07-09,MLB,COL@SF,COL,Willi Castro,,ACTIVE,total_bases,OVER,0.2,1.4,,1.2,,,sdio_lines,0.0,M
2026-07-09,MLB,COL@SF,SF,Willy Adames,,ACTIVE,total_bases,OVER,0.2,1.4,,1.2,,,sdio_lines,2.0,H
2026-07-09,MLB,COL@SF,COL,Hunter Goodman,,ACTIVE,hits,OVER,0.1,1.2,,1.1,,,sdio_lines,2.0,H
2026-07-09,MLB,COL@SF,SF,Luis Arraez,,ACTIVE,hits,OVER,0.2,1.3,,1.1,,,sdio_lines,3.0,H
2026-07-09,MLB,COL@SF,SF,Rafael Devers,,ACTIVE,total_bases,OVER,0.2,1.3,,1.1,,,sdio_lines,1.0,H
2026-07-09,MLB,COL@SF,COL,TJ Rumfield,,ACTIVE,hits,OVER,0.1,1.1,,1,,,sdio_lines,1.0,H
2026-07-09,MLB,COL@SF,SF,Bryce Eldridge,,ACTIVE,rbi,OVER,0.1,1.1,,1,,,sdio_lines,2.0,H
2026-07-09,MLB,COL@SF,COL,Cole Carrigg,,ACTIVE,rbi,OVER,0.1,1,,0.9,,,sdio_lines,3.0,H
2026-07-09,MLB,COL@SF,COL,Ezequiel Tovar,,ACTIVE,hits,OVER,0.1,1,,0.9,,,sdio_lines,0.0,M
2026-07-09,MLB,COL@SF,COL,Ezequiel Tovar,,ACTIVE,total_bases,OVER,0.2,1.1,,0.9,,,sdio_lines,0.0,M
2026-07-09,MLB,COL@SF,COL,Kyle Karros,,ACTIVE,hits,OVER,0.2,1.1,,0.9,,,sdio_lines,1.0,H
2026-07-09,MLB,COL@SF,COL,Jake McCarthy,,ACTIVE,total_bases,OVER,0.2,1,,0.8,,,sdio_lines,1.0,H
2026-07-09,MLB,COL@SF,COL,Kyle Karros,,ACTIVE,total_bases,OVER,0.2,1,,0.8,,,sdio_lines,1.0,H
2026-07-09,MLB,COL@SF,SF,Jung Hoo Lee,,ACTIVE,hits,OVER,0.2,1,,0.8,,,sdio_lines,1.0,H
2026-07-09,MLB,COL@SF,COL,Tyler Freeman,,ACTIVE,hits,OVER,0.1,0.8,,0.7,,,sdio_lines,0.0,M
2026-07-09,MLB,COL@SF,COL,Tyler Freeman,,ACTIVE,rbi,OVER,0.1,0.8,,0.7,,,sdio_lines,0.0,M
2026-07-09,MLB,COL@SF,COL,Willi Castro,,ACTIVE,rbi,OVER,0.1,0.8,,0.7,,,sdio_lines,0.0,M
2026-07-09,MLB,COL@SF,COL,Cole Carrigg,,ACTIVE,hits,OVER,0.1,0.8,,0.7,,,sdio_lines,2.0,H
2026-07-09,MLB,COL@SF,COL,Kyle Karros,,ACTIVE,runs,OVER,0.1,0.8,,0.7,,,sdio_lines,0.0,M
2026-07-09,MLB,COL@SF,COL,Hunter Goodman,,ACTIVE,rbi,OVER,0.1,0.7,,0.6,,,sdio_lines,0.0,M
2026-07-09,MLB,COL@SF,COL,Hunter Goodman,,ACTIVE,runs,OVER,0.1,0.7,,0.6,,,sdio_lines,1.0,H
2026-07-09,MLB,COL@SF,COL,TJ Rumfield,,ACTIVE,runs,OVER,0.1,0.7,,0.6,,,sdio_lines,0.0,M
2026-07-09,MLB,COL@SF,COL,Cole Carrigg,,ACTIVE,runs,OVER,0.1,0.7,,0.6,,,sdio_lines,2.0,H
2026-07-09,MLB,COL@SF,SF,Rafael Devers,,ACTIVE,hits,OVER,0.1,0.7,,0.6,,,sdio_lines,1.0,H
2026-07-09,MLB,COL@SF,SF,Casey Schmitt,,ACTIVE,hits,OVER,0.2,0.8,,0.6,,,sdio_lines,2.0,H
2026-07-09,MLB,COL@SF,COL,TJ Rumfield,,ACTIVE,rbi,OVER,0.1,0.6,,0.5,,,sdio_lines,1.0,H
2026-07-09,MLB,COL@SF,COL,Jake McCarthy,,ACTIVE,hits,OVER,0.1,0.6,,0.5,,,sdio_lines,1.0,H
2026-07-09,MLB,COL@SF,COL,Braxton Fulford,,ACTIVE,total_bases,OVER,0.2,0.7,,0.5,,,sdio_lines,0.0,M
2026-07-09,MLB,COL@SF,SF,Luis Arraez,,ACTIVE,runs,OVER,0.1,0.6,,0.5,,,sdio_lines,1.0,H
2026-07-09,MLB,COL@SF,SF,Rafael Devers,,ACTIVE,runs,OVER,0.1,0.6,,0.5,,,sdio_lines,0.0,M
2026-07-09,MLB,COL@SF,SF,Bryce Eldridge,,ACTIVE,runs,OVER,0.1,0.6,,0.5,,,sdio_lines,1.0,H
2026-07-09,MLB,COL@SF,SF,Jung Hoo Lee,,ACTIVE,rbi,OVER,0.1,0.6,,0.5,,,sdio_lines,1.0,H
2026-07-09,MLB,COL@SF,SF,Jung Hoo Lee,,ACTIVE,runs,OVER,0.1,0.6,,0.5,,,sdio_lines,1.0,H
2026-07-09,MLB,COL@SF,COL,Willi Castro,,ACTIVE,runs,OVER,0.1,0.5,,0.4,,,sdio_lines,0.0,M
2026-07-09,MLB,COL@SF,SF,Drew Gilbert,,ACTIVE,total_bases,OVER,0.2,0.6,,0.4,,,sdio_lines,0.0,M
2026-07-09,MLB,COL@SF,COL,Braxton Fulford,,ACTIVE,hits,OVER,0.1,0.4,,0.3,,,sdio_lines,0.0,M
2026-07-09,MLB,COL@SF,COL,Braxton Fulford,,ACTIVE,runs,OVER,0.1,0.4,,0.3,,,sdio_lines,0.0,M
2026-07-09,MLB,COL@SF,SF,Drew Gilbert,,ACTIVE,runs,OVER,0.1,0.4,,0.3,,,sdio_lines,0.0,M
2026-07-09,MLB,COL@SF,COL,Jake McCarthy,,ACTIVE,rbi,OVER,0.1,0.3,,0.2,,,sdio_lines,0.0,M
2026-07-09,MLB,COL@SF,COL,Ezequiel Tovar,,ACTIVE,rbi,OVER,0.1,0.3,,0.2,,,sdio_lines,0.0,M
2026-07-09,MLB,COL@SF,COL,Ezequiel Tovar,,ACTIVE,runs,OVER,0.1,0.3,,0.2,,,sdio_lines,0.0,M
2026-07-09,MLB,COL@SF,SF,Willy Adames,,ACTIVE,hits,OVER,0.1,0.3,,0.2,,,sdio_lines,2.0,H
2026-07-09,MLB,COL@SF,SF,Rafael Devers,,ACTIVE,rbi,OVER,0.1,0.3,,0.2,,,sdio_lines,0.0,M
2026-07-09,MLB,COL@SF,SF,Drew Gilbert,,ACTIVE,rbi,OVER,0.1,0.3,,0.2,,,sdio_lines,0.0,M
2026-07-09,MLB,COL@SF,SF,Casey Schmitt,,ACTIVE,runs,OVER,0.1,0.3,,0.2,,,sdio_lines,1.0,H
2026-07-09,MLB,COL@SF,COL,Braxton Fulford,,ACTIVE,rbi,OVER,0.1,0.2,,0.1,,,sdio_lines,0.0,M
2026-07-09,MLB,COL@SF,COL,Kyle Karros,,ACTIVE,rbi,OVER,0.1,0.2,,0.1,,,sdio_lines,0.0,M
2026-07-09,MLB,COL@SF,SF,Willy Adames,,ACTIVE,rbi,OVER,0.1,0.2,,0.1,,,sdio_lines,2.0,H
2026-07-09,MLB,COL@SF,SF,Willy Adames,,ACTIVE,runs,OVER,0.1,0.2,,0.1,,,sdio_lines,1.0,H
2026-07-09,MLB,COL@SF,COL,Hunter Goodman,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,COL@SF,COL,TJ Rumfield,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,COL@SF,COL,Jake McCarthy,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,COL@SF,COL,Jake McCarthy,,ACTIVE,runs,UNDER,0.1,0,,0,,,sdio_lines,0.0,H
2026-07-09,MLB,COL@SF,COL,Tyler Freeman,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,COL@SF,COL,Willi Castro,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,COL@SF,COL,Cole Carrigg,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,COL@SF,COL,Braxton Fulford,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,COL@SF,COL,Ezequiel Tovar,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,COL@SF,COL,Kyle Karros,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,COL@SF,SF,Willy Adames,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,COL@SF,SF,Luis Arraez,,ACTIVE,rbi,UNDER,0.1,0.1,,0,,,sdio_lines,1.0,M
2026-07-09,MLB,COL@SF,SF,Rafael Devers,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,COL@SF,SF,Drew Gilbert,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,COL@SF,SF,Drew Gilbert,,ACTIVE,hits,UNDER,0.1,0.1,,0,,,sdio_lines,0.0,H
2026-07-09,MLB,COL@SF,SF,Bryce Eldridge,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,COL@SF,SF,Casey Schmitt,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,COL@SF,SF,Casey Schmitt,,ACTIVE,rbi,UNDER,0.1,0,,0,,,sdio_lines,0.0,H
2026-07-09,MLB,COL@SF,SF,Jung Hoo Lee,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,WNBA,SEA@ATL,,TOTAL,GAME,ACTIVE,TOTAL,N/A,168.5,,,,,,ESPN DraftKings embedded,,PENDING
2026-07-09,WNBA,IND@PHX,,TOTAL,GAME,ACTIVE,TOTAL,N/A,171.5,,,,,,ESPN DraftKings embedded,,PENDING
2026-07-09,WNBA,LV@POR,LV,A'ja Wilson,START,ACTIVE,PTS,OVER,17.5,20.0,17.5,2.5,2.0,20.0,ESPN Core API (self-edge),,PENDING
2026-07-09,WNBA,LV@POR,LV,Chennedy Carter,BENCH,ACTIVE,PTS,OVER,16.0,18.1,16.0,2.1,2.0,18.1,ESPN Core API (self-edge),,PENDING
2026-07-09,MLB,ATL@PIT,ATL,Bryce Elder,,ACTIVE,hits_allowed,OVER,0.8,8.5,,7.7,,,sdio_lines,,PENDING
2026-07-09,MLB,ATL@PIT,PIT,Mitch Keller,,ACTIVE,hits_allowed,OVER,0.8,6.1,,5.3,,,sdio_lines,,PENDING
2026-07-09,MLB,ATL@PIT,ATL,Bryce Elder,,ACTIVE,earned_runs,OVER,0.3,5.3,,5,,,sdio_lines,,PENDING
2026-07-09,MLB,ATL@PIT,PIT,Mitch Keller,,ACTIVE,earned_runs,OVER,0.3,4.5,,4.2,,,sdio_lines,,PENDING
2026-07-09,MLB,ATL@PIT,PIT,Rafael Flores Jr.,,ACTIVE,total_bases,OVER,0.2,2.5,,2.3,,,sdio_lines,,PENDING
2026-07-09,MLB,ATL@PIT,ATL,Drake Baldwin,,ACTIVE,total_bases,OVER,0.2,2.3,,2.1,,,sdio_lines,0.0,M
2026-07-09,MLB,ATL@PIT,PIT,Tyler Callihan,,ACTIVE,total_bases,OVER,0.2,2,,1.8,,,sdio_lines,2.0,H
2026-07-09,MLB,ATL@PIT,PIT,Brandon Lowe,,ACTIVE,total_bases,OVER,0.2,1.8,,1.6,,,sdio_lines,3.0,H
2026-07-09,MLB,ATL@PIT,ATL,Matt Olson,,ACTIVE,total_bases,OVER,0.3,1.8,,1.5,,,sdio_lines,1.0,H
2026-07-09,MLB,ATL@PIT,ATL,Ozzie Albies,,ACTIVE,total_bases,OVER,0.2,1.6,,1.4,,,sdio_lines,1.0,H
2026-07-09,MLB,ATL@PIT,ATL,Michael Harris II,,ACTIVE,total_bases,OVER,0.3,1.7,,1.4,,,sdio_lines,2.0,H
2026-07-09,MLB,ATL@PIT,PIT,Ryan O'Hearn,,ACTIVE,total_bases,OVER,0.2,1.6,,1.4,,,sdio_lines,10.0,H
2026-07-09,MLB,ATL@PIT,PIT,Mitch Keller,,ACTIVE,strikeouts,OVER,0.6,1.9,,1.3,,,sdio_lines,,PENDING
2026-07-09,MLB,ATL@PIT,PIT,Bryan Reynolds,,ACTIVE,total_bases,OVER,0.2,1.4,,1.2,,,sdio_lines,0.0,M
2026-07-09,MLB,ATL@PIT,ATL,Dominic Smith,,ACTIVE,total_bases,OVER,0.2,1.3,,1.1,,,sdio_lines,0.0,M
2026-07-09,MLB,ATL@PIT,PIT,Nick Gonzales,,ACTIVE,total_bases,OVER,0.2,1.2,,1,,,sdio_lines,2.0,H
2026-07-09,MLB,ATL@PIT,PIT,Bryan Reynolds,,ACTIVE,hits,OVER,0.2,1.1,,0.9,,,sdio_lines,0.0,M
2026-07-09,MLB,ATL@PIT,PIT,Jake Mangum,,ACTIVE,hits,OVER,0.2,1.1,,0.9,,,sdio_lines,1.0,H
2026-07-09,MLB,ATL@PIT,PIT,Jake Mangum,,ACTIVE,total_bases,OVER,0.2,1.1,,0.9,,,sdio_lines,1.0,H
2026-07-09,MLB,ATL@PIT,ATL,Austin Riley,,ACTIVE,total_bases,OVER,0.2,1,,0.8,,,sdio_lines,2.0,H
2026-07-09,MLB,ATL@PIT,ATL,Matt Olson,,ACTIVE,hits,OVER,0.2,1,,0.8,,,sdio_lines,1.0,H
2026-07-09,MLB,ATL@PIT,ATL,Ozzie Albies,,ACTIVE,hits,OVER,0.2,1,,0.8,,,sdio_lines,1.0,H
2026-07-09,MLB,ATL@PIT,ATL,Michael Harris II,,ACTIVE,hits,OVER,0.2,1,,0.8,,,sdio_lines,2.0,H
2026-07-09,MLB,ATL@PIT,ATL,Mike Yastrzemski,,ACTIVE,total_bases,OVER,0.2,0.9,,0.7,,,sdio_lines,1.0,H
2026-07-09,MLB,ATL@PIT,ATL,Drake Baldwin,,ACTIVE,rbi,OVER,0.1,0.8,,0.7,,,sdio_lines,0.0,M
2026-07-09,MLB,ATL@PIT,ATL,Drake Baldwin,,ACTIVE,runs,OVER,0.1,0.8,,0.7,,,sdio_lines,0.0,M
2026-07-09,MLB,ATL@PIT,PIT,Tyler Callihan,,ACTIVE,hits,OVER,0.1,0.8,,0.7,,,sdio_lines,2.0,H
2026-07-09,MLB,ATL@PIT,PIT,Rafael Flores Jr.,,ACTIVE,hits,OVER,0.1,0.8,,0.7,,,sdio_lines,,PENDING
2026-07-09,MLB,ATL@PIT,PIT,Rafael Flores Jr.,,ACTIVE,rbi,OVER,0.1,0.8,,0.7,,,sdio_lines,,PENDING
2026-07-09,MLB,ATL@PIT,PIT,Rafael Flores Jr.,,ACTIVE,runs,OVER,0.1,0.8,,0.7,,,sdio_lines,,PENDING
2026-07-09,MLB,ATL@PIT,ATL,Michael Harris II,,ACTIVE,runs,OVER,0.1,0.7,,0.6,,,sdio_lines,1.0,H
2026-07-09,MLB,ATL@PIT,ATL,Drake Baldwin,,ACTIVE,hits,OVER,0.2,0.8,,0.6,,,sdio_lines,0.0,M
2026-07-09,MLB,ATL@PIT,PIT,Esmerlyn Valdez,,ACTIVE,total_bases,OVER,0.2,0.8,,0.6,,,sdio_lines,1.0,H
2026-07-09,MLB,ATL@PIT,PIT,Jared Triolo,,ACTIVE,hits,OVER,0.1,0.7,,0.6,,,sdio_lines,1.0,H
2026-07-09,MLB,ATL@PIT,PIT,Tyler Callihan,,ACTIVE,runs,OVER,0.1,0.7,,0.6,,,sdio_lines,1.0,H
2026-07-09,MLB,ATL@PIT,ATL,Bryce Elder,,ACTIVE,strikeouts,OVER,0.6,1.1,,0.5,,,sdio_lines,,PENDING
2026-07-09,MLB,ATL@PIT,ATL,Matt Olson,,ACTIVE,rbi,OVER,0.1,0.6,,0.5,,,sdio_lines,0.0,M
2026-07-09,MLB,ATL@PIT,ATL,Matt Olson,,ACTIVE,runs,OVER,0.1,0.6,,0.5,,,sdio_lines,1.0,H
2026-07-09,MLB,ATL@PIT,ATL,Ozzie Albies,,ACTIVE,runs,OVER,0.1,0.6,,0.5,,,sdio_lines,0.0,M
