date,league,matchup,team,player,role,status,stat,direction,market_line,tc_projection,tc_target,edge,threshold,raw_average,source,actual,result
2026-06-27,WORLD CUP,ENG@PAN,,Marcus Rashford,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Marcus Rashford,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Marcus Rashford,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Marcus Rashford,,ACTIVE,TACKLES,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Marcus Rashford,,ACTIVE,CARDS,OVER,0.5,0.6,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Marcus Rashford,,ACTIVE,PASSES,OVER,45,50.4,,5.4,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Marcus Rashford,,ACTIVE,CORNERS,OVER,4,4.5,,0.5,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Morgan Rogers,,ACTIVE,GOALS,OVER,0.5,0.6,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Morgan Rogers,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Morgan Rogers,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Morgan Rogers,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Morgan Rogers,,ACTIVE,TACKLES,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Morgan Rogers,,ACTIVE,CARDS,OVER,0.5,0.6,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Morgan Rogers,,ACTIVE,PASSES,OVER,45,50.4,,5.4,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Morgan Rogers,,ACTIVE,CORNERS,OVER,4,4.5,,0.5,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Nico O'Reilly,,ACTIVE,GOALS,OVER,0.5,0.6,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Nico O'Reilly,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Nico O'Reilly,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Nico O'Reilly,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Nico O'Reilly,,ACTIVE,TACKLES,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Nico O'Reilly,,ACTIVE,CARDS,OVER,0.5,0.6,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Nico O'Reilly,,ACTIVE,PASSES,OVER,45,50.4,,5.4,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Nico O'Reilly,,ACTIVE,CORNERS,OVER,4,4.5,,0.5,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Noni Madueke,,ACTIVE,GOALS,OVER,0.5,0.6,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Noni Madueke,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Noni Madueke,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Noni Madueke,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Noni Madueke,,ACTIVE,TACKLES,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Noni Madueke,,ACTIVE,CARDS,OVER,0.5,0.6,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Noni Madueke,,ACTIVE,PASSES,OVER,45,50.4,,5.4,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Noni Madueke,,ACTIVE,CORNERS,OVER,4,4.5,,0.5,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Ollie Watkins,,ACTIVE,GOALS,OVER,0.5,0.6,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Ollie Watkins,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Ollie Watkins,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Ollie Watkins,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Ollie Watkins,,ACTIVE,TACKLES,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Ollie Watkins,,ACTIVE,CARDS,OVER,0.5,0.6,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Ollie Watkins,,ACTIVE,PASSES,OVER,45,50.4,,5.4,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Ollie Watkins,,ACTIVE,CORNERS,OVER,4,4.5,,0.5,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Orlando Mosquera,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Orlando Mosquera,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Orlando Mosquera,,ACTIVE,PASSES,OVER,15,16.8,,1.8,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Orlando Mosquera,,ACTIVE,CORNERS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Reece James,,ACTIVE,GOALS,OVER,0.5,0.6,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Reece James,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Reece James,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Reece James,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Reece James,,ACTIVE,TACKLES,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Reece James,,ACTIVE,CARDS,OVER,0.5,0.6,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Reece James,,ACTIVE,PASSES,OVER,45,50.4,,5.4,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Reece James,,ACTIVE,CORNERS,OVER,4,4.5,,0.5,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Roderick Miller,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Roderick Miller,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Roderick Miller,,ACTIVE,PASSES,OVER,15,16.8,,1.8,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Roderick Miller,,ACTIVE,CORNERS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Tomás Rodríguez,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Tomás Rodríguez,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Tomás Rodríguez,,ACTIVE,PASSES,OVER,15,16.8,,1.8,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Tomás Rodríguez,,ACTIVE,CORNERS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Trevoh Chalobah,,ACTIVE,GOALS,OVER,0.5,0.6,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Trevoh Chalobah,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Trevoh Chalobah,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Trevoh Chalobah,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Trevoh Chalobah,,ACTIVE,TACKLES,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Trevoh Chalobah,,ACTIVE,CARDS,OVER,0.5,0.6,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Trevoh Chalobah,,ACTIVE,PASSES,OVER,45,50.4,,5.4,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Trevoh Chalobah,,ACTIVE,CORNERS,OVER,4,4.5,,0.5,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Édgar Yoel Bárcenas,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Édgar Yoel Bárcenas,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Édgar Yoel Bárcenas,,ACTIVE,PASSES,OVER,15,16.8,,1.8,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Édgar Yoel Bárcenas,,ACTIVE,CORNERS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Éric Davis,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Éric Davis,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Éric Davis,,ACTIVE,PASSES,OVER,15,16.8,,1.8,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,ENG@PAN,,Éric Davis,,ACTIVE,CORNERS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Gustavo Gómez,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Diego Gómez,,ACTIVE,SHOTS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Diego Gómez,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Diego Gómez,,ACTIVE,CARDS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Brahim Díaz,,ACTIVE,ASSISTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Brahim Díaz,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Brahim Díaz,,ACTIVE,SHOTS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Ricardo Rodríguez,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Rubén Vargas,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Rubén Vargas,,ACTIVE,SHOTS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Rubén Vargas,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Ryan Mendes,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Maxi Araújo,,ACTIVE,GOALS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Maxi Araújo,,ACTIVE,SHOTS_ON_TARGET,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Maxi Araújo,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Maxi Araújo,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Brian Rodríguez,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Brian Rodríguez,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Theo Hernández,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Andrés Gómez,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Andrés Gómez,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Andrés Gómez,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Andrés Gómez,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Andrés Gómez,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Bernardo Silva,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Bernardo Silva,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Bernardo Silva,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Bernardo Silva,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Bernardo Silva,,ACTIVE,PASSES,OVER,25,28,,3,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Bernardo Silva,,ACTIVE,CORNERS,OVER,3,3.4,,0.4,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Bruno Fernandes,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Bruno Fernandes,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Bruno Fernandes,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Bruno Fernandes,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Bruno Fernandes,,ACTIVE,PASSES,OVER,25,28,,3,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Bruno Fernandes,,ACTIVE,CORNERS,OVER,3,3.4,,0.4,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Camilo Vargas,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Camilo Vargas,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Camilo Vargas,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Camilo Vargas,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Camilo Vargas,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Cristiano Ronaldo,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Cristiano Ronaldo,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Cristiano Ronaldo,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Cristiano Ronaldo,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Cristiano Ronaldo,,ACTIVE,PASSES,OVER,25,28,,3,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Cristiano Ronaldo,,ACTIVE,CORNERS,OVER,3,3.4,,0.4,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Cucho Hernández,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Cucho Hernández,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Cucho Hernández,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Cucho Hernández,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Cucho Hernández,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Daniel Muñoz,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Daniel Muñoz,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Daniel Muñoz,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Daniel Muñoz,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Daniel Muñoz,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,David Ospina,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,David Ospina,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,David Ospina,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,David Ospina,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,David Ospina,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Davinson Sánchez,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Davinson Sánchez,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Davinson Sánchez,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Davinson Sánchez,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Davinson Sánchez,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Deiver Machado,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Deiver Machado,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Deiver Machado,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Deiver Machado,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Deiver Machado,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Diogo Costa,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Diogo Costa,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Diogo Costa,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Diogo Costa,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Diogo Costa,,ACTIVE,PASSES,OVER,25,28,,3,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Diogo Costa,,ACTIVE,CORNERS,OVER,3,3.4,,0.4,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Diogo Dalot,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Diogo Dalot,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Diogo Dalot,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Diogo Dalot,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Diogo Dalot,,ACTIVE,PASSES,OVER,25,28,,3,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Diogo Dalot,,ACTIVE,CORNERS,OVER,3,3.4,,0.4,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Francisco Conceição,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Francisco Conceição,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Francisco Conceição,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Francisco Conceição,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Francisco Conceição,,ACTIVE,PASSES,OVER,25,28,,3,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Francisco Conceição,,ACTIVE,CORNERS,OVER,3,3.4,,0.4,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Francisco Trincão,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Francisco Trincão,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Francisco Trincão,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Francisco Trincão,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Francisco Trincão,,ACTIVE,PASSES,OVER,25,28,,3,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Francisco Trincão,,ACTIVE,CORNERS,OVER,3,3.4,,0.4,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Gonçalo Guedes,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Gonçalo Guedes,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Gonçalo Guedes,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Gonçalo Guedes,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Gonçalo Guedes,,ACTIVE,PASSES,OVER,25,28,,3,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Gonçalo Guedes,,ACTIVE,CORNERS,OVER,3,3.4,,0.4,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Gonçalo Inácio,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Gonçalo Inácio,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Gonçalo Inácio,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Gonçalo Inácio,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Gonçalo Inácio,,ACTIVE,PASSES,OVER,25,28,,3,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Gonçalo Inácio,,ACTIVE,CORNERS,OVER,3,3.4,,0.4,,,fd-derived,,PENDING
2026-06-27,WORLD CUP,POR@COL,,Gonçalo Ramos,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
