date,league,matchup,team,player,role,status,stat,direction,market_line,tc_projection,tc_target,edge,threshold,raw_average,source,actual,result
2026-06-29,WORLD CUP,MAR@NED,,Mats Wieffer,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Mats Wieffer,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Mats Wieffer,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Mats Wieffer,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Mats Wieffer,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Munir El Kajoui,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Munir El Kajoui,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Munir El Kajoui,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Munir El Kajoui,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Munir El Kajoui,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Nathan Aké,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Nathan Aké,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Nathan Aké,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Nathan Aké,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Nathan Aké,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Noa Lang,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Noa Lang,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Noa Lang,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Noa Lang,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Noa Lang,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Quinten Timber,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Quinten Timber,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Quinten Timber,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Quinten Timber,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Quinten Timber,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Redouane Halhal,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Redouane Halhal,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Redouane Halhal,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Redouane Halhal,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Redouane Halhal,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Robin Roefs,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Robin Roefs,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Robin Roefs,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Robin Roefs,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Robin Roefs,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Samir El Mourabet,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Samir El Mourabet,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Samir El Mourabet,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Samir El Mourabet,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Samir El Mourabet,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Sofyan Amrabat,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Sofyan Amrabat,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Sofyan Amrabat,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Sofyan Amrabat,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Sofyan Amrabat,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Soufiane Rahimi,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Soufiane Rahimi,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Soufiane Rahimi,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Soufiane Rahimi,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Soufiane Rahimi,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Tijjani Reijnders,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Tijjani Reijnders,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Tijjani Reijnders,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Tijjani Reijnders,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Tijjani Reijnders,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Wout Weghorst,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Wout Weghorst,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Wout Weghorst,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Wout Weghorst,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Wout Weghorst,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Yassine Bounou,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Yassine Bounou,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Yassine Bounou,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Yassine Bounou,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Yassine Bounou,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Youssef Belammari,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Youssef Belammari,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Youssef Belammari,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Youssef Belammari,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Youssef Belammari,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Zakaria El Ouahdi,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Zakaria El Ouahdi,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Zakaria El Ouahdi,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Zakaria El Ouahdi,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Zakaria El Ouahdi,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
