2026-06-16,MLB,BAL@SEA,,rbi,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,BAL@SEA,,walks,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,BAL@SEA,,total_bases,,ACTIVE,UNDER,1.5,1.4,,-0.1,,PENDING
2026-06-16,MLB,BAL@SEA,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,walks,,ACTIVE,UNDER,1.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,walks,,ACTIVE,OVER,0.5,2.5,,2,,PENDING
2026-06-16,MLB,PIT@ATH,,hits,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,PIT@ATH,,singles,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,PIT@ATH,,total_bases,,ACTIVE,UNDER,1.5,0.4,,-1.1,,PENDING
2026-06-16,MLB,PIT@ATH,,total_bases,,ACTIVE,UNDER,1.5,0.5,,-1,,PENDING
2026-06-16,MLB,PIT@ATH,,hits,,ACTIVE,UNDER,1.5,0.8,,-0.7,,PENDING
2026-06-16,MLB,PIT@ATH,,total_bases,,ACTIVE,UNDER,1.5,0.9,,-0.6,,PENDING
2026-06-16,MLB,PIT@ATH,,total_bases,,ACTIVE,UNDER,1.5,1,,-0.5,,PENDING
2026-06-16,MLB,PIT@ATH,,total_bases,,ACTIVE,OVER,1.5,1.9,,0.4,,PENDING
2026-06-16,MLB,PIT@ATH,,total_bases,,ACTIVE,OVER,1.5,1.9,,0.4,,PENDING
2026-06-16,MLB,PIT@ATH,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,PIT@ATH,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,PIT@ATH,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,PIT@ATH,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,PIT@ATH,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,PIT@ATH,,total_bases,,ACTIVE,UNDER,1.5,1.2,,-0.3,,PENDING
2026-06-16,MLB,PIT@ATH,,walks,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,PIT@ATH,,walks,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,PIT@ATH,,walks,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,PIT@ATH,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,PIT@ATH,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,PIT@ATH,,rbi,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,PIT@ATH,,total_bases,,ACTIVE,UNDER,1.5,1.3,,-0.2,,PENDING
2026-06-16,MLB,PIT@ATH,,total_bases,,ACTIVE,UNDER,1.5,1.4,,-0.1,,PENDING
2026-06-16,MLB,PIT@ATH,,total_bases,,ACTIVE,OVER,1.5,1.6,,0.1,,PENDING
2026-06-16,MLB,PIT@ATH,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,hits,,ACTIVE,UNDER,1.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,hits,,ACTIVE,UNDER,1.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,hits,,ACTIVE,UNDER,1.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,PIT@ATH,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,outs,,ACTIVE,UNDER,16.5,11.7,,-4.8,,PENDING
2026-06-16,MLB,TB@LAD,,strikeouts,,ACTIVE,UNDER,5.5,1.1,,-4.4,,PENDING
2026-06-16,MLB,TB@LAD,,rbi,,ACTIVE,OVER,0.5,2.5,,2,,PENDING
2026-06-16,MLB,TB@LAD,,hits,,ACTIVE,OVER,0.5,2.5,,2,,PENDING
2026-06-16,MLB,TB@LAD,,rbi,,ACTIVE,OVER,0.5,2.5,,2,,PENDING
2026-06-16,MLB,TB@LAD,,singles,,ACTIVE,OVER,0.5,2.5,,2,,PENDING
2026-06-16,MLB,TB@LAD,,hits,,ACTIVE,OVER,0.5,2.5,,2,,PENDING
2026-06-16,MLB,TB@LAD,,singles,,ACTIVE,OVER,0.5,2.5,,2,,PENDING
2026-06-16,MLB,TB@LAD,,hits_allowed,,ACTIVE,OVER,4.5,6.1,,1.6,,PENDING
2026-06-16,MLB,TB@LAD,,rbi,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,TB@LAD,,walks,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,TB@LAD,,runs,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,TB@LAD,,rbi,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,TB@LAD,,rbi,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,TB@LAD,,hits,,ACTIVE,UNDER,1.5,0.8,,-0.7,,PENDING
2026-06-16,MLB,TB@LAD,,total_bases,,ACTIVE,UNDER,1.5,0.8,,-0.7,,PENDING
2026-06-16,MLB,TB@LAD,,hits,,ACTIVE,UNDER,1.5,0.8,,-0.7,,PENDING
2026-06-16,MLB,TB@LAD,,total_bases,,ACTIVE,OVER,1.5,2.2,,0.7,,PENDING
2026-06-16,MLB,TB@LAD,,earned_runs,,ACTIVE,UNDER,2.5,2.1,,-0.4,,PENDING
2026-06-16,MLB,TB@LAD,,total_bases,,ACTIVE,OVER,1.5,1.9,,0.4,,PENDING
2026-06-16,MLB,TB@LAD,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,TB@LAD,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,TB@LAD,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,TB@LAD,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,TB@LAD,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,TB@LAD,,walks,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,TB@LAD,,rbi,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,TB@LAD,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,TB@LAD,,total_bases,,ACTIVE,UNDER,1.5,1.2,,-0.3,,PENDING
2026-06-16,MLB,TB@LAD,,walks,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,TB@LAD,,runs,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,TB@LAD,,walks,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,TB@LAD,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,TB@LAD,,runs,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,TB@LAD,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,TB@LAD,,runs,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,TB@LAD,,runs,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,TB@LAD,,walks,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,TB@LAD,,total_bases,,ACTIVE,OVER,1.5,1.6,,0.1,,PENDING
2026-06-16,MLB,TB@LAD,,total_bases,,ACTIVE,UNDER,1.5,1.4,,-0.1,,PENDING
2026-06-16,MLB,TB@LAD,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,walks,,ACTIVE,UNDER,1.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,TB@LAD,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,WORLD CUP,ALG@ARG,,TOTAL,GAME,ACTIVE,N/A,2.5,,,,DraftKings via The Odds API,PENDING
