event_id,home,away,start_time,market,book,player,side,point,price,updated
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,draftkings,Edouard Julien,Over,0.5,-115,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,draftkings,Edouard Julien,Under,0.5,-115,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Troy Johnston,Over,0.5,-185,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Troy Johnston,Under,0.5,135,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Willi Castro,Over,0.5,-190,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Willi Castro,Under,0.5,140,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Cole Carrigg,Over,0.5,-155,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Cole Carrigg,Under,0.5,115,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Hunter Goodman,Over,0.5,-185,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Hunter Goodman,Under,0.5,135,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Brooks Lee,Over,0.5,-220,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Brooks Lee,Under,0.5,165,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Kody Clemens,Over,0.5,-235,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Kody Clemens,Under,0.5,175,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Byron Buxton,Over,1.5,165,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Byron Buxton,Under,1.5,-220,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Mickey Moniak,Over,0.5,-200,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Mickey Moniak,Under,0.5,145,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Victor Caratini,Over,0.5,-250,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Victor Caratini,Under,0.5,180,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Edouard Julien,Over,0.5,-105,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Edouard Julien,Under,0.5,-125,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Ezequiel Tovar,Over,0.5,-145,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Ezequiel Tovar,Under,0.5,105,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Royce Lewis,Over,0.5,-210,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Royce Lewis,Under,0.5,155,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Jake McCarthy,Over,0.5,-235,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Jake McCarthy,Under,0.5,175,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Luke Keaschall,Over,0.5,-200,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Luke Keaschall,Under,0.5,145,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,TJ Rumfield,Over,0.5,-220,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,TJ Rumfield,Under,0.5,160,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Josh Bell,Over,0.5,-250,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Josh Bell,Under,0.5,180,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Trevor Larnach,Over,0.5,-275,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betmgm,Trevor Larnach,Under,0.5,195,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betrivers,Josh Bell,Over,0.5,-235,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betrivers,Jake McCarthy,Over,1.5,200,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betrivers,Trevor Larnach,Over,0.5,-215,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betrivers,Brooks Lee,Over,0.5,-215,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betrivers,Mickey Moniak,Over,0.5,-195,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betrivers,Hunter Goodman,Over,0.5,-245,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betrivers,Victor Caratini,Over,0.5,-240,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betrivers,Byron Buxton,Over,1.5,180,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betrivers,Royce Lewis,Over,0.5,-200,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betrivers,Kody Clemens,Over,0.5,-265,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betrivers,Luke Keaschall,Over,0.5,-186,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betrivers,TJ Rumfield,Over,0.5,-240,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betrivers,Troy Johnston,Over,0.5,-175,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betrivers,Tristan Gray,Over,0.5,-157,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betrivers,Ezequiel Tovar,Over,0.5,-155,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits,betrivers,Willi Castro,Over,0.5,-150,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,fanatics,Victor Caratini,Over,1.5,-125,2026-06-27T00:05:54Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,fanatics,Victor Caratini,Under,1.5,-115,2026-06-27T00:05:54Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,betonlineag,Hunter Goodman,Over,1.5,-120,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,betonlineag,Hunter Goodman,Under,1.5,-120,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,betonlineag,Jake McCarthy,Over,1.5,-115,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,betonlineag,Jake McCarthy,Under,1.5,-125,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,betonlineag,Mickey Moniak,Over,1.5,-120,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,betonlineag,Mickey Moniak,Under,1.5,-120,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,betonlineag,TJ Rumfield,Over,1.5,-115,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,betonlineag,TJ Rumfield,Under,1.5,-125,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,betonlineag,Byron Buxton,Over,2.5,-110,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,betonlineag,Byron Buxton,Under,2.5,-130,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,betonlineag,Kody Clemens,Over,1.5,-150,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,betonlineag,Kody Clemens,Under,1.5,110,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,betonlineag,Trevor Larnach,Over,1.5,-140,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,betonlineag,Trevor Larnach,Under,1.5,100,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,betonlineag,Josh Bell,Over,1.5,-140,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,betonlineag,Josh Bell,Under,1.5,100,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Hunter Goodman,Over,1.5,-117,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Hunter Goodman,Under,1.5,-114,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Byron Buxton,Over,2.5,-103,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Byron Buxton,Under,2.5,-130,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Kody Clemens,Over,1.5,-150,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Kody Clemens,Under,1.5,112,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Brooks Lee,Over,1.5,-120,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Brooks Lee,Under,1.5,-112,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Ezequiel Tovar,Over,0.5,-170,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Ezequiel Tovar,Under,0.5,127,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Royce Lewis,Over,1.5,-114,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Royce Lewis,Under,1.5,-117,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Troy Johnston,Over,1.5,-102,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Troy Johnston,Under,1.5,-132,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Victor Caratini,Over,1.5,-135,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Victor Caratini,Under,1.5,102,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Jake McCarthy,Over,1.5,-117,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Jake McCarthy,Under,1.5,-114,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Willi Castro,Over,1.5,102,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Willi Castro,Under,1.5,-136,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Mickey Moniak,Over,1.5,-115,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Mickey Moniak,Under,1.5,-115,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,TJ Rumfield,Over,1.5,-113,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,TJ Rumfield,Under,1.5,-115,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Trevor Larnach,Over,1.5,-139,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Trevor Larnach,Under,1.5,105,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Josh Bell,Over,1.5,-139,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Josh Bell,Under,1.5,105,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Cole Carrigg,Over,1.5,107,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Cole Carrigg,Under,1.5,-143,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Edouard Julien,Over,0.5,-173,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Edouard Julien,Under,0.5,129,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Luke Keaschall,Over,1.5,-105,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,williamhill_us,Luke Keaschall,Under,1.5,-129,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,draftkings,Byron Buxton,Over,2.5,-102,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,draftkings,Byron Buxton,Under,2.5,-130,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,draftkings,Kody Clemens,Over,1.5,-145,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,draftkings,Kody Clemens,Under,1.5,109,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,draftkings,Josh Bell,Over,1.5,-135,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,draftkings,Josh Bell,Under,1.5,102,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,draftkings,Trevor Larnach,Over,1.5,-135,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,draftkings,Trevor Larnach,Under,1.5,102,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,draftkings,Victor Caratini,Over,1.5,-124,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,draftkings,Victor Caratini,Under,1.5,-107,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,draftkings,Brooks Lee,Over,1.5,-117,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,draftkings,Brooks Lee,Under,1.5,-113,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,draftkings,Royce Lewis,Over,1.5,-116,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,draftkings,Royce Lewis,Under,1.5,-114,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,draftkings,Hunter Goodman,Over,1.5,-110,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,draftkings,Hunter Goodman,Under,1.5,-121,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,draftkings,Mickey Moniak,Over,1.5,-110,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,draftkings,Mickey Moniak,Under,1.5,-121,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,draftkings,Luke Keaschall,Over,1.5,-107,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,draftkings,Luke Keaschall,Under,1.5,-124,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,draftkings,TJ Rumfield,Over,1.5,-107,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,draftkings,TJ Rumfield,Under,1.5,-124,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,draftkings,Jake McCarthy,Over,1.5,-105,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,draftkings,Jake McCarthy,Under,1.5,-126,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,draftkings,Willi Castro,Over,1.5,104,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,draftkings,Willi Castro,Under,1.5,-138,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_hits_runs_rbis,draftkings,Tristan Gray,Over,1.5,106,2026-06-27T00:05:48Z
