espn_event_id,date,match,player_id,player_name,jersey,position,starter,team,home_away,totalGoals,goalAssists,totalShots,shotsOnTarget,foulsCommitted,foulsSuffered,yellowCards,redCards,ownGoals,saves,shotsFaced,appearances,subIns
760422,2026-06-14,CUW@GER,290639,Maximilian Beier,14,SUB,False,GER,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760422,2026-06-14,CUW@GER,306553,Ar'jany Martha,15,,False,CUW,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760422,2026-06-14,CUW@GER,246281,Juriën Gaari,3,,False,CUW,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760422,2026-06-14,CUW@GER,297542,Tyrick Bodak,25,,False,CUW,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760422,2026-06-14,CUW@GER,262738,Kevin Felida,22,,False,CUW,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760422,2026-06-14,CUW@GER,178433,Joshua Brenet,20,,False,CUW,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760422,2026-06-14,CUW@GER,178273,Gervane Kastaneer,19,,False,CUW,away,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760422,2026-06-14,CUW@GER,177058,Brandley Kuwas,17,,False,CUW,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760422,2026-06-14,CUW@GER,359132,Tyrese Noslin,13,,False,CUW,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760422,2026-06-14,CUW@GER,301441,Jearl Margaritha,16,,False,CUW,away,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760422,2026-06-14,CUW@GER,310925,Jeremy Antonisse,11,,False,CUW,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760422,2026-06-14,CUW@GER,301456,Shurandy Sambo,2,,False,CUW,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760422,2026-06-14,CUW@GER,262109,Trevor Doornbusch,26,,False,CUW,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760422,2026-06-14,CUW@GER,188452,Kenji Gorré,14,,False,CUW,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760422,2026-06-14,CUW@GER,273295,Godfried Roemeratoe,6,,False,CUW,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760422,2026-06-14,CUW@GER,270807,Roshon van Eijma,4,,False,CUW,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760422,2026-06-14,CUW@GER,127444,Eloy Room,1,G,True,CUW,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
760422,2026-06-14,CUW@GER,245918,Armando Obispo,18,CD-L,True,CUW,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760422,2026-06-14,CUW@GER,188411,Riechedly Bazoer,23,CD-R,True,CUW,away,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760422,2026-06-14,CUW@GER,335203,Deveron Fonville,24,LB,True,CUW,away,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760422,2026-06-14,CUW@GER,224786,Sherel Floranus,5,RB,True,CUW,away,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760422,2026-06-14,CUW@GER,297299,Sontje Hansen,12,M,True,CUW,away,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760422,2026-06-14,CUW@GER,138664,Leandro Bacuna,10,CM,True,CUW,away,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760422,2026-06-14,CUW@GER,276218,Tahith Chong,21,AM,True,CUW,away,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760422,2026-06-14,CUW@GER,216287,Juninho Bacuna,7,LM,True,CUW,away,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760422,2026-06-14,CUW@GER,317285,Livano Comenencia,8,RM,True,CUW,away,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760422,2026-06-14,CUW@GER,167213,Jürgen Locadia,9,CF-R,True,CUW,away,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760425,2026-06-14,JPN@NED,291609,Bart Verbruggen,1,G,True,NED,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
760425,2026-06-14,JPN@NED,157892,Virgil van Dijk,4,CD-L,True,NED,home,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760425,2026-06-14,JPN@NED,282583,Jan Paul van Hecke,6,CD-R,True,NED,home,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760425,2026-06-14,JPN@NED,296512,Micky van de Ven,15,LB,True,NED,home,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0,0.0,1.0,0.0
760425,2026-06-14,JPN@NED,213248,Denzel Dumfries,22,RB,True,NED,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760425,2026-06-14,JPN@NED,219022,Frenkie de Jong,21,CM,True,NED,home,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760425,2026-06-14,JPN@NED,261328,Tijjani Reijnders,14,LM,True,NED,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760425,2026-06-14,JPN@NED,274632,Ryan Gravenberch,8,RM,True,NED,home,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760425,2026-06-14,JPN@NED,259481,Donyell Malen,18,F,True,NED,home,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760425,2026-06-14,JPN@NED,249524,Cody Gakpo,11,LF,True,NED,home,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760425,2026-06-14,JPN@NED,284792,Crysencio Summerville,24,RF,True,NED,home,1.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0,0.0,1.0,0.0
760425,2026-06-14,JPN@NED,282186,Mats Wieffer,12,SUB,False,NED,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760425,2026-06-14,JPN@NED,264828,Lutsharel Geertruida,2,SUB,False,NED,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760425,2026-06-14,JPN@NED,245916,Justin Kluivert,7,SUB,False,NED,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760425,2026-06-14,JPN@NED,258968,Teun Koopmeiners,20,SUB,False,NED,home,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760425,2026-06-14,JPN@NED,240965,Guus Til,16,SUB,False,NED,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760425,2026-06-14,JPN@NED,301449,Robin Roefs,13,SUB,False,NED,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760425,2026-06-14,JPN@NED,282230,Quinten Timber,26,SUB,False,NED,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760425,2026-06-14,JPN@NED,159248,Nathan Aké,5,SUB,False,NED,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760425,2026-06-14,JPN@NED,177042,Wout Weghorst,9,SUB,False,NED,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760425,2026-06-14,JPN@NED,177821,Mark Flekken,23,SUB,False,NED,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760425,2026-06-14,JPN@NED,159255,Memphis Depay,10,SUB,False,NED,home,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0.0,1.0,1.0
760425,2026-06-14,JPN@NED,255344,Noa Lang,17,SUB,False,NED,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760425,2026-06-14,JPN@NED,146335,Marten de Roon,3,SUB,False,NED,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760425,2026-06-14,JPN@NED,353951,Jorrel Hato,25,SUB,False,NED,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760425,2026-06-14,JPN@NED,282229,Brian Brobbey,19,SUB,False,NED,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760425,2026-06-14,JPN@NED,265958,Zion Suzuki,1,G,True,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
760425,2026-06-14,JPN@NED,202728,Shogo Taniguchi,3,CD,True,JPN,away,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760425,2026-06-14,JPN@NED,97111,Hiroki Ito,21,CD-L,True,JPN,away,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760425,2026-06-14,JPN@NED,276279,Tsuyoshi Watanabe,16,CD-R,True,JPN,away,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760425,2026-06-14,JPN@NED,219362,Daichi Kamada,15,CM-L,True,JPN,away,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760425,2026-06-14,JPN@NED,357030,Kaishu Sano,24,CM-R,True,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760425,2026-06-14,JPN@NED,265953,Keito Nakamura,13,LM,True,JPN,away,1.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760425,2026-06-14,JPN@NED,219627,Ritsu Doan,10,RM,True,JPN,away,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760425,2026-06-14,JPN@NED,274277,Ayase Ueda,18,F,True,JPN,away,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760425,2026-06-14,JPN@NED,286347,Daizen Maeda,11,CF-L,True,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760425,2026-06-14,JPN@NED,256587,Takefusa Kubo,8,CF-R,True,JPN,away,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760425,2026-06-14,JPN@NED,219350,Junya Ito,14,SUB,False,JPN,away,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760425,2026-06-14,JPN@NED,238016,Koki Ogawa,19,SUB,False,JPN,away,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760425,2026-06-14,JPN@NED,119082,Yuto Nagatomo,5,SUB,False,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760425,2026-06-14,JPN@NED,362959,Kento Shiogai,26,SUB,False,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760425,2026-06-14,JPN@NED,346208,Keisuke Goto,9,SUB,False,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760425,2026-06-14,JPN@NED,303031,Yuito Suzuki,17,SUB,False,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760425,2026-06-14,JPN@NED,258270,Ayumu Seko,20,SUB,False,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760425,2026-06-14,JPN@NED,312924,Tomoki Hayakawa,23,SUB,False,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760425,2026-06-14,JPN@NED,271352,Shuto Machino,6,SUB,False,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760425,2026-06-14,JPN@NED,238033,Kou Itakura,4,SUB,False,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760425,2026-06-14,JPN@NED,333663,Junnosuke Suzuki,25,SUB,False,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760425,2026-06-14,JPN@NED,255723,Keisuke Osako,12,SUB,False,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760425,2026-06-14,JPN@NED,253173,Ao Tanaka,7,SUB,False,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760425,2026-06-14,JPN@NED,265965,Yukinari Sugawara,2,SUB,False,JPN,away,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760425,2026-06-14,JPN@NED,238004,Takehiro Tomiyasu,22,SUB,False,JPN,away,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760423,2026-06-14,ECU@CIV,261595,Yahia Fofana,1,G,True,CIV,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
760423,2026-06-14,ECU@CIV,308449,Emmanuel Agbadou,20,CD-L,True,CIV,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760423,2026-06-14,ECU@CIV,286569,Wilfried Singo,5,CD-R,True,CIV,home,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760423,2026-06-14,ECU@CIV,250888,Ghislain Konan,3,LB,True,CIV,home,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760423,2026-06-14,ECU@CIV,346636,Guela Doué,17,RB,True,CIV,home,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0,0.0,1.0,0.0
760423,2026-06-14,ECU@CIV,184118,Seko Fofana,6,CM-L,True,CIV,home,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0,0.0,1.0,0.0
760423,2026-06-14,ECU@CIV,194711,Franck Kessié,8,CM-R,True,CIV,home,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0,0.0,1.0,0.0
760423,2026-06-14,ECU@CIV,359108,Bazoumana Touré,24,LM,True,CIV,home,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760423,2026-06-14,ECU@CIV,402479,Yan Diomande,11,RM,True,CIV,home,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760423,2026-06-14,ECU@CIV,311118,Elye Wahi,12,CF-L,True,CIV,home,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760423,2026-06-14,ECU@CIV,210397,Nicolas Pépé,19,CF-R,True,CIV,home,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760423,2026-06-14,ECU@CIV,257055,Parfait Guiagon,25,SUB,False,CIV,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760423,2026-06-14,ECU@CIV,386989,Christ Inao Oulaï,26,SUB,False,CIV,home,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760423,2026-06-14,ECU@CIV,249072,Christopher Operi,13,SUB,False,CIV,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760423,2026-06-14,ECU@CIV,317404,Simon Adingra,10,SUB,False,CIV,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760423,2026-06-14,ECU@CIV,309185,Ange-Yoan Bonny,9,SUB,False,CIV,home,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760423,2026-06-14,ECU@CIV,329483,Oumar Diakité,14,SUB,False,CIV,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760423,2026-06-14,ECU@CIV,323997,Mohamed Koné,16,SUB,False,CIV,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760423,2026-06-14,ECU@CIV,213718,Ibrahim Sangaré,18,SUB,False,CIV,home,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760423,2026-06-14,ECU@CIV,343964,Ousmane Diomande,2,SUB,False,CIV,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760423,2026-06-14,ECU@CIV,242593,Evan Ndicka,21,SUB,False,CIV,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760423,2026-06-14,ECU@CIV,231282,Alban Lafont,23,SUB,False,CIV,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760423,2026-06-14,ECU@CIV,288924,Evann Guessand,22,SUB,False,CIV,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760423,2026-06-14,ECU@CIV,193539,Jean Michaël Seri,4,SUB,False,CIV,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760423,2026-06-14,ECU@CIV,291630,Amad Diallo,15,SUB,False,CIV,home,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760423,2026-06-14,ECU@CIV,284822,Odilon Kossounou,7,SUB,False,CIV,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760423,2026-06-14,ECU@CIV,207921,Hernán Galíndez,1,G,True,ECU,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
760423,2026-06-14,ECU@CIV,287005,Willian Pacho,6,CD-L,True,ECU,away,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760423,2026-06-14,ECU@CIV,336589,Joel Ordóñez,4,CD-R,True,ECU,away,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760423,2026-06-14,ECU@CIV,292062,Piero Hincapié,3,LB,True,ECU,away,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760423,2026-06-14,ECU@CIV,262111,Alan Franco,21,RB,True,ECU,away,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760423,2026-06-14,ECU@CIV,297150,Pedro Vite,15,CM-L,True,ECU,away,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760423,2026-06-14,ECU@CIV,289877,Moisés Caicedo,23,CM-R,True,ECU,away,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760423,2026-06-14,ECU@CIV,319422,Alan Minda,14,LM,True,ECU,away,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760423,2026-06-14,ECU@CIV,265926,John Yeboah,9,RM,True,ECU,away,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760423,2026-06-14,ECU@CIV,171771,Enner Valencia,13,CF-L,True,ECU,away,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760423,2026-06-14,ECU@CIV,277352,Gonzalo Plata,19,CF-R,True,ECU,away,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760423,2026-06-14,ECU@CIV,281316,Kevin Rodríguez,11,SUB,False,ECU,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760423,2026-06-14,ECU@CIV,131726,Gonzalo Valle,22,SUB,False,ECU,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760423,2026-06-14,ECU@CIV,214689,Pervis Estupiñán,7,SUB,False,ECU,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760423,2026-06-14,ECU@CIV,328742,Denil Castillo,18,SUB,False,ECU,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760423,2026-06-14,ECU@CIV,217079,Jordy Caicedo,16,SUB,False,ECU,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760423,2026-06-14,ECU@CIV,318090,Nilson Angulo,20,SUB,False,ECU,away,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760423,2026-06-14,ECU@CIV,303328,Anthony Valencia,8,SUB,False,ECU,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760423,2026-06-14,ECU@CIV,256560,Ángelo Preciado,17,SUB,False,ECU,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760423,2026-06-14,ECU@CIV,358746,Kendry Páez,10,SUB,False,ECU,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760423,2026-06-14,ECU@CIV,315600,Yaimar Medina,26,SUB,False,ECU,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760423,2026-06-14,ECU@CIV,286665,Jackson Porozo,25,SUB,False,ECU,away,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0,0.0,1.0,1.0
760423,2026-06-14,ECU@CIV,251963,Félix Torres,2,SUB,False,ECU,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760423,2026-06-14,ECU@CIV,367725,Jeremy Arévalo,24,SUB,False,ECU,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760423,2026-06-14,ECU@CIV,270829,Jordy Alcívar,5,SUB,False,ECU,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760423,2026-06-14,ECU@CIV,269881,Moisés Ramírez,12,SUB,False,ECU,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,TUN@SWE,220120,Mattias Svanberg,19,,False,SWE,home,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760424,2026-06-15,TUN@SWE,310709,Daniel Svensson,8,,False,SWE,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760424,2026-06-15,TUN@SWE,238183,Gustaf Nilsson,25,,False,SWE,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760424,2026-06-15,TUN@SWE,357145,Elliot Stroud,24,,False,SWE,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760424,2026-06-15,TUN@SWE,258902,Viktor Johansson,12,,False,SWE,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760424,2026-06-15,TUN@SWE,334024,Besfort Zeneli,22,,False,SWE,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760424,2026-06-15,TUN@SWE,290413,Hjalmar Ekdal,14,,False,SWE,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760424,2026-06-15,TUN@SWE,204115,Eric Smith,20,,False,SWE,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760424,2026-06-15,TUN@SWE,296622,Anthony Elanga,11,,False,SWE,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760424,2026-06-15,TUN@SWE,356379,Lucas Bergvall,7,,False,SWE,home,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760424,2026-06-15,TUN@SWE,312876,Herman Johansson,6,,False,SWE,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760424,2026-06-15,TUN@SWE,286810,Jacob Widell Zetterström,1,,False,SWE,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760424,2026-06-15,TUN@SWE,314164,Taha Ali,26,,False,SWE,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760424,2026-06-15,TUN@SWE,186004,Ken Sema,13,,False,SWE,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760424,2026-06-15,TUN@SWE,195790,Carl Starfelt,15,,False,SWE,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760424,2026-06-15,TUN@SWE,133993,Kristoffer Nordfeldt,23,G,True,SWE,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
760424,2026-06-15,TUN@SWE,312862,Isak Hien,4,CD,True,SWE,home,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760424,2026-06-15,TUN@SWE,204679,Victor Lindelöf,3,CD-L,True,SWE,home,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
